DQMR/qmr-70/or-70-10-10-20.inst,sbk05,210,1305,140,1235
DQMR/qmr-70/or-70-10-10-20.inst,bklm16,350,885,140,465
DQMR/qmr-70/or-70-10-10-20.inst,cd05,420,1585,280,1585
DQMR/qmr-70/or-70-10-10-20.inst,cd06,420,815,280,815
DQMR/qmr-70/or-70-10-8-10.inst,d02,280,1429,140,1289
DQMR/qmr-70/or-70-10-8-10.inst,sbk05,210,1289,140,1219
DQMR/qmr-70/or-70-10-8-10.inst,bklm16,350,869,140,449
DQMR/qmr-70/or-70-10-8-10.inst,cd05,420,1569,280,1569
DQMR/qmr-70/or-70-10-8-10.inst,cd06,420,799,280,799
DQMR/qmr-70/or-70-5-5-40.inst,d02,280,1502,140,1362
DQMR/qmr-70/or-70-5-5-40.inst,sbk05,210,1362,140,1292
DQMR/qmr-70/or-70-5-5-40.inst,bklm16,350,942,140,522
DQMR/qmr-70/or-70-5-5-40.inst,cd05,420,1642,280,1642
DQMR/qmr-70/or-70-5-5-40.inst,cd06,420,872,280,872
DQMR/qmr-70/or-70-10-5-20.inst,d02,280,1441,140,1301
DQMR/qmr-70/or-70-10-5-20.inst,sbk05,210,1301,140,1231
DQMR/qmr-70/or-70-10-5-20.inst,bklm16,350,881,140,461
DQMR/qmr-70/or-70-10-5-20.inst,cd05,420,1581,280,1581
DQMR/qmr-70/or-70-10-5-20.inst,cd06,420,811,280,811
DQMR/qmr-70/or-70-20-9-10.inst,d02,280,1436,140,1296
DQMR/qmr-70/or-70-20-9-10.inst,sbk05,210,1296,140,1226
DQMR/qmr-70/or-70-20-9-10.inst,bklm16,350,876,140,456
DQMR/qmr-70/or-70-20-9-10.inst,cd05,420,1576,280,1576
DQMR/qmr-70/or-70-20-9-10.inst,cd06,420,806,280,806
DQMR/qmr-70/or-70-5-3-40.inst,d02,280,1486,140,1346
DQMR/qmr-70/or-70-5-3-40.inst,sbk05,210,1346,140,1276
DQMR/qmr-70/or-70-5-3-40.inst,bklm16,350,926,140,506
DQMR/qmr-70/or-70-5-3-40.inst,cd05,420,1626,280,1626
DQMR/qmr-70/or-70-5-3-40.inst,cd06,420,856,280,856
DQMR/qmr-70/or-70-5-4-30.inst,d02,280,1456,140,1316
DQMR/qmr-70/or-70-5-4-30.inst,sbk05,210,1316,140,1246
DQMR/qmr-70/or-70-5-4-30.inst,bklm16,350,896,140,476
DQMR/qmr-70/or-70-5-4-30.inst,cd05,420,1596,280,1596
DQMR/qmr-70/or-70-5-4-30.inst,cd06,420,826,280,826
DQMR/qmr-70/or-70-10-9-10.inst,d02,280,1433,140,1293
DQMR/qmr-70/or-70-10-9-10.inst,sbk05,210,1293,140,1223
DQMR/qmr-70/or-70-10-9-10.inst,bklm16,350,873,140,453
DQMR/qmr-70/or-70-10-9-10.inst,cd05,420,1573,280,1573
DQMR/qmr-70/or-70-10-9-10.inst,cd06,420,803,280,803
DQMR/qmr-70/or-70-5-7-20.inst,d02,280,1438,140,1298
DQMR/qmr-70/or-70-5-7-20.inst,sbk05,210,1298,140,1228
DQMR/qmr-70/or-70-5-7-20.inst,bklm16,350,878,140,458
DQMR/qmr-70/or-70-5-7-20.inst,cd05,420,1578,280,1578
DQMR/qmr-70/or-70-5-7-20.inst,cd06,420,808,280,808
DQMR/qmr-70/or-70-10-6-30.inst,d02,280,1477,140,1337
DQMR/qmr-70/or-70-10-6-30.inst,sbk05,210,1337,140,1267
DQMR/qmr-70/or-70-10-6-30.inst,bklm16,350,917,140,497
DQMR/qmr-70/or-70-10-6-30.inst,cd05,420,1617,280,1617
DQMR/qmr-70/or-70-10-6-30.inst,cd06,420,847,280,847
DQMR/qmr-70/or-70-5-1-40.inst,d02,280,1511,140,1371
DQMR/qmr-70/or-70-5-1-40.inst,sbk05,210,1371,140,1301
DQMR/qmr-70/or-70-5-1-40.inst,bklm16,350,951,140,531
DQMR/qmr-70/or-70-5-1-40.inst,cd05,420,1651,280,1651
DQMR/qmr-70/or-70-5-1-40.inst,cd06,420,881,280,881
Plan_Recognition/with_evidence/tire-2-evidence.inst,d02,3309,14904,2209,13804
Plan_Recognition/with_evidence/tire-2-evidence.inst,sbk05,2759,13804,2209,13254
Plan_Recognition/with_evidence/tire-2-evidence.inst,bklm16,4418,13094,2209,7112
Plan_Recognition/with_evidence/tire-2-evidence.inst,cd05,4968,18222,4418,18222
Plan_Recognition/with_evidence/tire-2-evidence.inst,cd06,4968,12080,4418,11530
Plan_Recognition/with_evidence/log-1-evidence.inst,d02,5479,48154,3601,46276
Plan_Recognition/with_evidence/log-1-evidence.inst,sbk05,4540,46276,3601,45337
Plan_Recognition/with_evidence/log-1-evidence.inst,bklm16,7202,21283,3601,11075
Plan_Recognition/with_evidence/log-1-evidence.inst,cd05,8141,53478,7202,53478
Plan_Recognition/with_evidence/log-1-evidence.inst,cd06,8141,19216,7202,18277
Plan_Recognition/with_evidence/tire-1-evidence.inst,d02,1900,7804,1196,7100
Plan_Recognition/with_evidence/tire-1-evidence.inst,sbk05,1548,7100,1196,6748
Plan_Recognition/with_evidence/tire-1-evidence.inst,bklm16,2392,6778,1196,3643
Plan_Recognition/with_evidence/tire-1-evidence.inst,cd05,2744,9492,2392,9492
Plan_Recognition/with_evidence/tire-1-evidence.inst,cd06,2744,6387,2392,6035
Plan_Recognition/with_evidence/5step-evidence.inst,d02,865,4270,511,3916
Plan_Recognition/with_evidence/5step-evidence.inst,sbk05,688,3916,511,3739
Plan_Recognition/with_evidence/5step-evidence.inst,bklm16,1022,2831,511,1502
Plan_Recognition/with_evidence/5step-evidence.inst,cd05,1199,4938,1022,4938
Plan_Recognition/with_evidence/5step-evidence.inst,cd06,1199,2701,1022,2524
Plan_Recognition/with_evidence/4step-evidence.inst,d02,713,3912,383,3582
Plan_Recognition/with_evidence/4step-evidence.inst,sbk05,548,3582,383,3417
Plan_Recognition/with_evidence/4step-evidence.inst,bklm16,766,1955,383,1015
Plan_Recognition/with_evidence/4step-evidence.inst,cd05,931,4348,766,4348
Plan_Recognition/with_evidence/4step-evidence.inst,cd06,931,1946,766,1781
2005-ijcai/munin4-0010.inst,d02,37470,178627,6262,86481
2005-ijcai/munin4-0010.inst,sbk05,26411,84351,5864,63804
2005-ijcai/munin4-0010.inst,bklm16,24547,65950,2680,62822
2005-ijcai/munin4-0010.inst,cd05,23457,86623,6267,86623
2005-ijcai/munin4-0010.inst,cd06,23460,69006,6270,69006
2005-ijcai/munin4-0001.inst,d02,37470,178422,6262,86276
2005-ijcai/munin4-0001.inst,sbk05,26411,84146,5864,63599
2005-ijcai/munin4-0001.inst,bklm16,24547,65408,2680,62280
2005-ijcai/munin4-0001.inst,cd05,23457,86418,6267,86418
2005-ijcai/munin4-0001.inst,cd06,23460,68801,6270,68801
2005-ijcai/water-0013.inst,d02,4316,31468,129,8706
2005-ijcai/water-0013.inst,sbk05,2234,8674,122,6562
2005-ijcai/water-0013.inst,bklm16,3615,7090,64,6945
2005-ijcai/water-0013.inst,cd05,2534,8907,134,8907
2005-ijcai/water-0013.inst,cd06,2534,4968,134,4968
2005-ijcai/diabetes-0015.inst,d02,105418,706867,5201,409772
2005-ijcai/diabetes-0015.inst,sbk05,81867,409229,4682,332044
2005-ijcai/diabetes-0015.inst,bklm16,17664,270745,1533,262980
2005-ijcai/diabetes-0015.inst,cd05,20789,417098,4926,417098
2005-ijcai/diabetes-0015.inst,cd06,20789,301506,4926,301505
2005-ijcai/munin1-0010.inst,d02,8323,41111,1289,19504
2005-ijcai/munin1-0010.inst,sbk05,5549,18590,1010,14051
2005-ijcai/munin1-0010.inst,bklm16,4312,12210,476,11668
2005-ijcai/munin1-0010.inst,cd05,4535,18973,1083,18973
2005-ijcai/munin1-0010.inst,cd06,4538,13968,1086,13968
2005-ijcai/munin1-0001.inst,d02,8323,41100,1289,19493
2005-ijcai/munin1-0001.inst,sbk05,5549,18579,1010,14040
2005-ijcai/munin1-0001.inst,bklm16,4312,12181,476,11639
2005-ijcai/munin1-0001.inst,cd05,4535,18962,1083,18962
2005-ijcai/munin1-0001.inst,cd06,4538,13957,1086,13957
2005-ijcai/munin3-0007.inst,d02,31156,140410,6205,71813
2005-ijcai/munin3-0007.inst,sbk05,23552,69608,5806,51862
2005-ijcai/munin3-0007.inst,bklm16,24377,61785,2650,58576
2005-ijcai/munin3-0007.inst,cd05,22135,71608,6226,71608
2005-ijcai/munin3-0007.inst,cd06,22138,62571,6229,62571
2005-ijcai/blockmap_05_03-0005.inst,d02,1063,3498,1033,3444
2005-ijcai/blockmap_05_03-0005.inst,sbk05,1048,3371,1033,3356
2005-ijcai/blockmap_05_03-0005.inst,bklm16,2040,5469,1005,2750
2005-ijcai/blockmap_05_03-0005.inst,cd05,2080,5466,2050,5466
2005-ijcai/blockmap_05_03-0005.inst,cd06,2080,4674,2050,4674
2005-ijcai/students_03_02-0008.inst,d02,629,2277,387,1575
2005-ijcai/students_03_02-0008.inst,sbk05,508,1559,387,1438
2005-ijcai/students_03_02-0008.inst,bklm16,938,2175,376,1272
2005-ijcai/students_03_02-0008.inst,cd05,1021,2479,829,2479
2005-ijcai/students_03_02-0008.inst,cd06,1021,2117,829,2117
2005-ijcai/water-0008.inst,d02,4316,31465,129,8703
2005-ijcai/water-0008.inst,sbk05,2234,8671,122,6559
2005-ijcai/water-0008.inst,bklm16,3615,7084,64,6939
2005-ijcai/water-0008.inst,cd05,2534,8904,134,8904
2005-ijcai/water-0008.inst,cd06,2534,4965,134,4965
2005-ijcai/munin4-0015.inst,d02,37470,178580,6262,86434
2005-ijcai/munin4-0015.inst,sbk05,26411,84304,5864,63757
2005-ijcai/munin4-0015.inst,bklm16,24547,65886,2680,62758
2005-ijcai/munin4-0015.inst,cd05,23457,86576,6267,86576
2005-ijcai/munin4-0015.inst,cd06,23460,68959,6270,68959
2005-ijcai/munin1-0015.inst,d02,8323,41122,1289,19515
2005-ijcai/munin1-0015.inst,sbk05,5549,18601,1010,14062
2005-ijcai/munin1-0015.inst,bklm16,4312,12247,476,11705
2005-ijcai/munin1-0015.inst,cd05,4535,18984,1083,18984
2005-ijcai/munin1-0015.inst,cd06,4538,13979,1086,13979
2005-ijcai/hailfinder-0012.inst,d02,3375,16260,221,3907
2005-ijcai/hailfinder-0012.inst,sbk05,2376,3907,221,1752
2005-ijcai/hailfinder-0012.inst,bklm16,920,3642,121,3564
2005-ijcai/hailfinder-0012.inst,cd05,1015,3937,236,3937
2005-ijcai/hailfinder-0012.inst,cd06,1015,4001,236,4000
2005-ijcai/tcc4f.obfuscated-0004.inst,d02,3327,26229,105,3265
2005-ijcai/tcc4f.obfuscated-0004.inst,sbk05,1716,3265,105,1654
2005-ijcai/tcc4f.obfuscated-0004.inst,bklm16,1198,3252,105,3209
2005-ijcai/tcc4f.obfuscated-0004.inst,cd05,1303,3482,217,3482
2005-ijcai/tcc4f.obfuscated-0004.inst,cd06,1303,3462,217,3462
2005-ijcai/munin2-0005.inst,d02,29238,132789,5735,67456
2005-ijcai/munin2-0005.inst,sbk05,21727,65859,5574,49706
2005-ijcai/munin2-0005.inst,bklm16,23142,59035,2542,55902
2005-ijcai/munin2-0005.inst,cd05,20038,67839,5935,67839
2005-ijcai/munin2-0005.inst,cd06,20038,58365,5935,58365
2005-ijcai/munin3-0013.inst,d02,31156,140260,6205,71663
2005-ijcai/munin3-0013.inst,sbk05,23552,69458,5806,51712
2005-ijcai/munin3-0013.inst,bklm16,24377,61477,2650,58268
2005-ijcai/munin3-0013.inst,cd05,22135,71458,6226,71458
2005-ijcai/munin3-0013.inst,cd06,22138,62421,6229,62421
2005-ijcai/hailfinder-0006.inst,d02,3375,16259,221,3906
2005-ijcai/hailfinder-0006.inst,sbk05,2376,3906,221,1751
2005-ijcai/hailfinder-0006.inst,bklm16,920,3639,121,3561
2005-ijcai/hailfinder-0006.inst,cd05,1015,3936,236,3936
2005-ijcai/hailfinder-0006.inst,cd06,1015,4000,236,3999
2005-ijcai/munin1-0012.inst,d02,8323,41122,1289,19515
2005-ijcai/munin1-0012.inst,sbk05,5549,18601,1010,14062
2005-ijcai/munin1-0012.inst,bklm16,4312,12247,476,11705
2005-ijcai/munin1-0012.inst,cd05,4535,18984,1083,18984
2005-ijcai/munin1-0012.inst,cd06,4538,13979,1086,13979
2005-ijcai/mildew-0004.inst,d02,37714,615952,625,499685
2005-ijcai/mildew-0004.inst,sbk05,31532,499669,616,468753
2005-ijcai/mildew-0004.inst,bklm16,3962,220681,117,220341
2005-ijcai/mildew-0004.inst,cd05,4461,500502,632,500502
2005-ijcai/mildew-0004.inst,cd06,4461,238179,632,238176
2005-ijcai/tcc4f.obfuscated-0012.inst,d02,3327,26262,105,3298
2005-ijcai/tcc4f.obfuscated-0012.inst,sbk05,1716,3298,105,1687
2005-ijcai/tcc4f.obfuscated-0012.inst,bklm16,1198,3285,105,3242
2005-ijcai/tcc4f.obfuscated-0012.inst,cd05,1303,3515,217,3515
2005-ijcai/tcc4f.obfuscated-0012.inst,cd06,1303,3495,217,3495
2005-ijcai/alarm-0010.inst,d02,837,3399,92,872
2005-ijcai/alarm-0010.inst,sbk05,596,872,92,368
2005-ijcai/alarm-0010.inst,bklm16,242,519,61,508
2005-ijcai/alarm-0010.inst,cd05,286,900,106,900
2005-ijcai/alarm-0010.inst,cd06,286,639,106,639
2005-ijcai/alarm-0001.inst,d02,837,3404,92,877
2005-ijcai/alarm-0001.inst,sbk05,596,877,92,373
2005-ijcai/alarm-0001.inst,bklm16,242,522,61,511
2005-ijcai/alarm-0001.inst,cd05,286,905,106,905
2005-ijcai/alarm-0001.inst,cd06,286,644,106,644
2005-ijcai/munin2-0006.inst,d02,29238,133163,5735,67830
2005-ijcai/munin2-0006.inst,sbk05,21727,66233,5574,50080
2005-ijcai/munin2-0006.inst,bklm16,23142,59979,2542,56846
2005-ijcai/munin2-0006.inst,cd05,20038,68213,5935,68213
2005-ijcai/munin2-0006.inst,cd06,20038,58739,5935,58739
2005-ijcai/munin4-0009.inst,d02,37470,178733,6262,86587
2005-ijcai/munin4-0009.inst,sbk05,26411,84457,5864,63910
2005-ijcai/munin4-0009.inst,bklm16,24547,66207,2680,63079
2005-ijcai/munin4-0009.inst,cd05,23457,86729,6267,86729
2005-ijcai/munin4-0009.inst,cd06,23460,69112,6270,69112
2005-ijcai/pigs-0004.inst,d02,5014,18171,1323,7968
2005-ijcai/pigs-0004.inst,sbk05,3389,7968,1323,5902
2005-ijcai/pigs-0004.inst,bklm16,2060,6494,882,5310
2005-ijcai/pigs-0004.inst,cd05,2501,9152,1619,9152
2005-ijcai/pigs-0004.inst,cd06,2501,7672,1619,7672
2005-ijcai/students_03_02-0013.inst,d02,629,2096,387,1394
2005-ijcai/students_03_02-0013.inst,sbk05,508,1378,387,1257
2005-ijcai/students_03_02-0013.inst,bklm16,938,1994,376,1091
2005-ijcai/students_03_02-0013.inst,cd05,1021,2298,829,2298
2005-ijcai/students_03_02-0013.inst,cd06,1021,1936,829,1936
2005-ijcai/mastermind_03_08_03-0011.inst,d02,1328,4427,1220,4265
2005-ijcai/mastermind_03_08_03-0011.inst,sbk05,1274,4265,1220,4211
2005-ijcai/mastermind_03_08_03-0011.inst,bklm16,2494,6597,1220,3336
2005-ijcai/mastermind_03_08_03-0011.inst,cd05,2548,6732,2467,6732
2005-ijcai/mastermind_03_08_03-0011.inst,cd06,2548,5830,2467,5830
2005-ijcai/mildew-0012.inst,d02,37714,615940,625,499673
2005-ijcai/mildew-0012.inst,sbk05,31532,499657,616,468741
2005-ijcai/mildew-0012.inst,bklm16,3962,220660,117,220320
2005-ijcai/mildew-0012.inst,cd05,4461,500490,632,500490
2005-ijcai/mildew-0012.inst,cd06,4461,238167,632,238164
2005-ijcai/munin4-0006.inst,d02,37470,178406,6262,86260
2005-ijcai/munin4-0006.inst,sbk05,26411,84130,5864,63583
2005-ijcai/munin4-0006.inst,bklm16,24547,65372,2680,62244
2005-ijcai/munin4-0006.inst,cd05,23457,86402,6267,86402
2005-ijcai/munin4-0006.inst,cd06,23460,68785,6270,68785
2005-ijcai/diabetes-0008.inst,d02,105418,706878,5201,409783
2005-ijcai/diabetes-0008.inst,sbk05,81867,409240,4682,332055
2005-ijcai/diabetes-0008.inst,bklm16,17664,270783,1533,263018
2005-ijcai/diabetes-0008.inst,cd05,20789,417109,4926,417109
2005-ijcai/diabetes-0008.inst,cd06,20789,301517,4926,301516
2005-ijcai/munin4-0000.inst,d02,37470,178398,6262,86252
2005-ijcai/munin4-0000.inst,sbk05,26411,84122,5864,63575
2005-ijcai/munin4-0000.inst,bklm16,24547,65345,2680,62217
2005-ijcai/munin4-0000.inst,cd05,23457,86394,6267,86394
2005-ijcai/munin4-0000.inst,cd06,23460,68777,6270,68777
2005-ijcai/mildew-0008.inst,d02,37714,615952,625,499685
2005-ijcai/mildew-0008.inst,sbk05,31532,499669,616,468753
2005-ijcai/mildew-0008.inst,bklm16,3962,220696,117,220356
2005-ijcai/mildew-0008.inst,cd05,4461,500502,632,500502
2005-ijcai/mildew-0008.inst,cd06,4461,238179,632,238176
2005-ijcai/pigs-0007.inst,d02,5014,18205,1323,8002
2005-ijcai/pigs-0007.inst,sbk05,3389,8002,1323,5936
2005-ijcai/pigs-0007.inst,bklm16,2060,6562,882,5378
2005-ijcai/pigs-0007.inst,cd05,2501,9186,1619,9186
2005-ijcai/pigs-0007.inst,cd06,2501,7706,1619,7706
2005-ijcai/alarm-0015.inst,d02,837,3403,92,876
2005-ijcai/alarm-0015.inst,sbk05,596,876,92,372
2005-ijcai/alarm-0015.inst,bklm16,242,529,61,518
2005-ijcai/alarm-0015.inst,cd05,286,904,106,904
2005-ijcai/alarm-0015.inst,cd06,286,643,106,643
2005-ijcai/blockmap_05_03-0013.inst,d02,1063,3522,1033,3468
2005-ijcai/blockmap_05_03-0013.inst,sbk05,1048,3395,1033,3380
2005-ijcai/blockmap_05_03-0013.inst,bklm16,2040,5493,1005,2774
2005-ijcai/blockmap_05_03-0013.inst,cd05,2080,5490,2050,5490
2005-ijcai/blockmap_05_03-0013.inst,cd06,2080,4698,2050,4698
2005-ijcai/mildew-0009.inst,d02,37714,615942,625,499675
2005-ijcai/mildew-0009.inst,sbk05,31532,499659,616,468743
2005-ijcai/mildew-0009.inst,bklm16,3962,220669,117,220329
2005-ijcai/mildew-0009.inst,cd05,4461,500492,632,500492
2005-ijcai/mildew-0009.inst,cd06,4461,238169,632,238166
2005-ijcai/pathfinder-0006.inst,d02,43357,223328,411,68773
2005-ijcai/pathfinder-0006.inst,sbk05,29420,68771,411,39762
2005-ijcai/pathfinder-0006.inst,bklm16,2388,40907,213,38264
2005-ijcai/pathfinder-0006.inst,cd05,2617,80304,520,80304
2005-ijcai/pathfinder-0006.inst,cd06,2617,43072,520,43071
2005-ijcai/alarm-0007.inst,d02,837,3395,92,868
2005-ijcai/alarm-0007.inst,sbk05,596,868,92,364
2005-ijcai/alarm-0007.inst,bklm16,242,513,61,502
2005-ijcai/alarm-0007.inst,cd05,286,896,106,896
2005-ijcai/alarm-0007.inst,cd06,286,635,106,635
2005-ijcai/pathfinder-0002.inst,d02,43357,223280,411,68725
2005-ijcai/pathfinder-0002.inst,sbk05,29420,68723,411,39714
2005-ijcai/pathfinder-0002.inst,bklm16,2388,40820,213,38177
2005-ijcai/pathfinder-0002.inst,cd05,2617,80256,520,80256
2005-ijcai/pathfinder-0002.inst,cd06,2617,43024,520,43023
2005-ijcai/pigs-0005.inst,d02,5014,18171,1323,7968
2005-ijcai/pigs-0005.inst,sbk05,3389,7968,1323,5902
2005-ijcai/pigs-0005.inst,bklm16,2060,6494,882,5310
2005-ijcai/pigs-0005.inst,cd05,2501,9152,1619,9152
2005-ijcai/pigs-0005.inst,cd06,2501,7672,1619,7672
2005-ijcai/tcc4f.obfuscated-0005.inst,d02,3327,26229,105,3265
2005-ijcai/tcc4f.obfuscated-0005.inst,sbk05,1716,3265,105,1654
2005-ijcai/tcc4f.obfuscated-0005.inst,bklm16,1198,3252,105,3209
2005-ijcai/tcc4f.obfuscated-0005.inst,cd05,1303,3482,217,3482
2005-ijcai/tcc4f.obfuscated-0005.inst,cd06,1303,3462,217,3462
2005-ijcai/students_03_02-0015.inst,d02,629,2096,387,1394
2005-ijcai/students_03_02-0015.inst,sbk05,508,1378,387,1257
2005-ijcai/students_03_02-0015.inst,bklm16,938,1994,376,1091
2005-ijcai/students_03_02-0015.inst,cd05,1021,2298,829,2298
2005-ijcai/students_03_02-0015.inst,cd06,1021,1936,829,1936
2005-ijcai/munin2-0014.inst,d02,29238,132950,5735,67617
2005-ijcai/munin2-0014.inst,sbk05,21727,66020,5574,49867
2005-ijcai/munin2-0014.inst,bklm16,23142,59507,2542,56374
2005-ijcai/munin2-0014.inst,cd05,20038,68000,5935,68000
2005-ijcai/munin2-0014.inst,cd06,20038,58526,5935,58526
2005-ijcai/hailfinder-0013.inst,d02,3375,16260,221,3907
2005-ijcai/hailfinder-0013.inst,sbk05,2376,3907,221,1752
2005-ijcai/hailfinder-0013.inst,bklm16,920,3642,121,3564
2005-ijcai/hailfinder-0013.inst,cd05,1015,3937,236,3937
2005-ijcai/hailfinder-0013.inst,cd06,1015,4001,236,4000
2005-ijcai/water-0003.inst,d02,4316,31462,129,8700
2005-ijcai/water-0003.inst,sbk05,2234,8668,122,6556
2005-ijcai/water-0003.inst,bklm16,3615,7078,64,6933
2005-ijcai/water-0003.inst,cd05,2534,8901,134,8901
2005-ijcai/water-0003.inst,cd06,2534,4962,134,4962
2005-ijcai/munin3-0003.inst,d02,31156,140079,6205,71482
2005-ijcai/munin3-0003.inst,sbk05,23552,69277,5806,51531
2005-ijcai/munin3-0003.inst,bklm16,24377,60947,2650,57738
2005-ijcai/munin3-0003.inst,cd05,22135,71277,6226,71277
2005-ijcai/munin3-0003.inst,cd06,22138,62240,6229,62240
2005-ijcai/diabetes-0006.inst,d02,105418,707030,5201,409935
2005-ijcai/diabetes-0006.inst,sbk05,81867,409392,4682,332207
2005-ijcai/diabetes-0006.inst,bklm16,17664,271354,1533,263589
2005-ijcai/diabetes-0006.inst,cd05,20789,417261,4926,417261
2005-ijcai/diabetes-0006.inst,cd06,20789,301669,4926,301668
2005-ijcai/alarm-0000.inst,d02,837,3393,92,866
2005-ijcai/alarm-0000.inst,sbk05,596,866,92,362
2005-ijcai/alarm-0000.inst,bklm16,242,510,61,499
2005-ijcai/alarm-0000.inst,cd05,286,894,106,894
2005-ijcai/alarm-0000.inst,cd06,286,633,106,633
2005-ijcai/tcc4f.obfuscated-0002.inst,d02,3327,26229,105,3265
2005-ijcai/tcc4f.obfuscated-0002.inst,sbk05,1716,3265,105,1654
2005-ijcai/tcc4f.obfuscated-0002.inst,bklm16,1198,3252,105,3209
2005-ijcai/tcc4f.obfuscated-0002.inst,cd05,1303,3482,217,3482
2005-ijcai/tcc4f.obfuscated-0002.inst,cd06,1303,3462,217,3462
2005-ijcai/munin2-0001.inst,d02,29238,132789,5735,67456
2005-ijcai/munin2-0001.inst,sbk05,21727,65859,5574,49706
2005-ijcai/munin2-0001.inst,bklm16,23142,59035,2542,55902
2005-ijcai/munin2-0001.inst,cd05,20038,67839,5935,67839
2005-ijcai/munin2-0001.inst,cd06,20038,58365,5935,58365
2005-ijcai/alarm-0008.inst,d02,837,3398,92,871
2005-ijcai/alarm-0008.inst,sbk05,596,871,92,367
2005-ijcai/alarm-0008.inst,bklm16,242,517,61,506
2005-ijcai/alarm-0008.inst,cd05,286,899,106,899
2005-ijcai/alarm-0008.inst,cd06,286,638,106,638
2005-ijcai/mastermind_03_08_03-0010.inst,d02,1328,4764,1220,4602
2005-ijcai/mastermind_03_08_03-0010.inst,sbk05,1274,4602,1220,4548
2005-ijcai/mastermind_03_08_03-0010.inst,bklm16,2494,6934,1220,3673
2005-ijcai/mastermind_03_08_03-0010.inst,cd05,2548,7069,2467,7069
2005-ijcai/mastermind_03_08_03-0010.inst,cd06,2548,6167,2467,6167
2005-ijcai/mastermind_03_08_03-0001.inst,d02,1328,4406,1220,4244
2005-ijcai/mastermind_03_08_03-0001.inst,sbk05,1274,4244,1220,4190
2005-ijcai/mastermind_03_08_03-0001.inst,bklm16,2494,6576,1220,3315
2005-ijcai/mastermind_03_08_03-0001.inst,cd05,2548,6711,2467,6711
2005-ijcai/mastermind_03_08_03-0001.inst,cd06,2548,5809,2467,5809
2005-ijcai/pigs-0008.inst,d02,5014,18192,1323,7989
2005-ijcai/pigs-0008.inst,sbk05,3389,7989,1323,5923
2005-ijcai/pigs-0008.inst,bklm16,2060,6536,882,5352
2005-ijcai/pigs-0008.inst,cd05,2501,9173,1619,9173
2005-ijcai/pigs-0008.inst,cd06,2501,7693,1619,7693
2005-ijcai/mildew-0002.inst,d02,37714,615952,625,499685
2005-ijcai/mildew-0002.inst,sbk05,31532,499669,616,468753
2005-ijcai/mildew-0002.inst,bklm16,3962,220681,117,220341
2005-ijcai/mildew-0002.inst,cd05,4461,500502,632,500502
2005-ijcai/mildew-0002.inst,cd06,4461,238179,632,238176
2005-ijcai/students_03_02-0003.inst,d02,629,2097,387,1395
2005-ijcai/students_03_02-0003.inst,sbk05,508,1379,387,1258
2005-ijcai/students_03_02-0003.inst,bklm16,938,1995,376,1092
2005-ijcai/students_03_02-0003.inst,cd05,1021,2299,829,2299
2005-ijcai/students_03_02-0003.inst,cd06,1021,1937,829,1937
2005-ijcai/munin1-0006.inst,d02,8323,41107,1289,19500
2005-ijcai/munin1-0006.inst,sbk05,5549,18586,1010,14047
2005-ijcai/munin1-0006.inst,bklm16,4312,12199,476,11657
2005-ijcai/munin1-0006.inst,cd05,4535,18969,1083,18969
2005-ijcai/munin1-0006.inst,cd06,4538,13964,1086,13964
2005-ijcai/pigs-0002.inst,d02,5014,18171,1323,7968
2005-ijcai/pigs-0002.inst,sbk05,3389,7968,1323,5902
2005-ijcai/pigs-0002.inst,bklm16,2060,6494,882,5310
2005-ijcai/pigs-0002.inst,cd05,2501,9152,1619,9152
2005-ijcai/pigs-0002.inst,cd06,2501,7672,1619,7672
2005-ijcai/pathfinder-0011.inst,d02,43357,223356,411,68801
2005-ijcai/pathfinder-0011.inst,sbk05,29420,68799,411,39790
2005-ijcai/pathfinder-0011.inst,bklm16,2388,40963,213,38320
2005-ijcai/pathfinder-0011.inst,cd05,2617,80332,520,80332
2005-ijcai/pathfinder-0011.inst,cd06,2617,43100,520,43099
2005-ijcai/mastermind_03_08_03-0015.inst,d02,1328,4427,1220,4265
2005-ijcai/mastermind_03_08_03-0015.inst,sbk05,1274,4265,1220,4211
2005-ijcai/mastermind_03_08_03-0015.inst,bklm16,2494,6597,1220,3336
2005-ijcai/mastermind_03_08_03-0015.inst,cd05,2548,6732,2467,6732
2005-ijcai/mastermind_03_08_03-0015.inst,cd06,2548,5830,2467,5830
2005-ijcai/blockmap_05_03-0003.inst,d02,1063,3498,1033,3444
2005-ijcai/blockmap_05_03-0003.inst,sbk05,1048,3371,1033,3356
2005-ijcai/blockmap_05_03-0003.inst,bklm16,2040,5469,1005,2750
2005-ijcai/blockmap_05_03-0003.inst,cd05,2080,5466,2050,5466
2005-ijcai/blockmap_05_03-0003.inst,cd06,2080,4674,2050,4674
2005-ijcai/munin1-0007.inst,d02,8323,41111,1289,19504
2005-ijcai/munin1-0007.inst,sbk05,5549,18590,1010,14051
2005-ijcai/munin1-0007.inst,bklm16,4312,12207,476,11665
2005-ijcai/munin1-0007.inst,cd05,4535,18973,1083,18973
2005-ijcai/munin1-0007.inst,cd06,4538,13968,1086,13968
2005-ijcai/pathfinder-0009.inst,d02,43357,223317,411,68762
2005-ijcai/pathfinder-0009.inst,sbk05,29420,68760,411,39751
2005-ijcai/pathfinder-0009.inst,bklm16,2388,40882,213,38239
